dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31406,52.3646,49.7021,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31406,83.4396,61.9796,7.654,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31406,47.1646,38.5396,43.929,0,heldout,
real_matbench_phonons,care_strategy_router,31407,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31407,49.4146,40.9871,41.679,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31407,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31407,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31407,48.5896,43.2721,42.504,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31407,88.0396,75.7871,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31407,88.0396,75.7871,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31407,48.5896,43.2721,42.504,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31407,47.1646,40.4771,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31407,47.1646,40.4771,43.929,0,heldout,
real_matbench_phonons,care_strategy_router,31408,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31408,91.0936,80.255,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31408,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31408,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31408,88.0396,83.0471,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31408,88.0396,83.0471,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31408,88.0396,83.0471,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31408,88.0396,83.0471,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31408,90.7146,80.1946,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31408,90.7146,80.1946,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31409,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31409,90.7146,48.1446,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31409,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31409,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31409,52.5146,40.1171,38.579,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31409,52.4396,45.3296,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31409,52.4396,45.3296,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31409,52.5146,40.1171,38.579,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31409,47.1646,40.5146,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31409,48.5896,40.6571,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31410,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31410,88.0396,73.1971,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31410,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31410,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31410,90.7146,88.3071,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31410,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31410,88.0396,88.0396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31410,90.7146,88.3071,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31410,88.0396,68.2496,3.054,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31410,88.0396,73.1971,3.054,1,heldout,
real_matbench_phonons,care_strategy_router,31411,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31411,90.7146,69.0246,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31411,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31411,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31411,90.7146,79.3646,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31411,52.4396,42.2571,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31411,52.4396,42.2571,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31411,90.7146,79.3646,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31411,90.7146,79.5446,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31411,52.1146,41.6646,38.979,0,heldout,
real_matbench_phonons,care_strategy_router,31412,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31412,89.8146,67.6596,1.279,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31412,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31412,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31412,88.0396,88.0396,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31412,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31412,88.0396,88.0396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31412,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31412,88.0396,73.1971,3.054,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31412,88.0396,73.1971,3.054,1,heldout,
real_matbench_phonons,care_strategy_router,31413,90.9396,89.6671,0.154,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31413,90.7146,82.2146,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31413,90.9396,89.6671,0.154,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31413,90.9396,89.6671,0.154,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31413,88.0396,74.9711,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31413,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31413,88.0396,88.0396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31413,88.0396,74.9711,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31413,90.7146,81.4821,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31413,90.7146,58.8675,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31414,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31414,90.7146,51.8071,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31414,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31414,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31414,90.7146,90.5346,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31414,88.0396,74.9196,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31414,88.0396,74.9196,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31414,90.7146,90.5346,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31414,90.7146,59.9196,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31414,90.7146,51.8071,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31415,91.0936,90.1312,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31415,45.6646,45.4996,45.429,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31415,91.0936,90.1312,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31415,91.0936,90.1312,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31415,45.0396,45.0396,46.054,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31415,48.5896,46.3946,42.504,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31415,48.5896,46.3946,42.504,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31415,45.0396,45.0396,46.054,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31415,45.6646,45.4996,45.429,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31415,45.6646,45.4996,45.429,0,heldout,
real_matbench_phonons,care_strategy_router,31416,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31416,90.7146,58.0671,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31416,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31416,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31416,88.0396,88.0396,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31416,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31416,88.0396,88.0396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31416,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31416,90.7146,50.9971,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31416,90.7146,50.9971,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31417,90.7146,88.3071,0.379,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31417,90.9396,82.6371,0.154,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31417,90.7146,88.3071,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31417,90.7146,88.3071,0.379,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31417,90.7146,90.5346,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31417,48.5896,35.7921,42.504,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31417,48.5896,35.7921,42.504,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31417,90.7146,90.5346,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31417,90.7146,82.6396,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31417,90.9396,82.6621,0.154,1,heldout,
real_matbench_phonons,care_strategy_router,31418,90.7146,88.3071,0.379,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31418,48.5896,36.9421,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31418,90.7146,88.3071,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31418,90.7146,88.3071,0.379,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31418,52.3646,44.0296,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31418,52.4396,49.1021,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31418,52.4396,49.1021,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31418,52.3646,44.0296,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31418,48.5896,36.8996,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31418,48.5896,35.0896,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31419,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31419,47.1646,36.5296,43.929,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31419,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31419,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31419,48.5896,37.5496,42.504,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31419,88.0396,81.2171,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31419,88.0396,81.2171,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31419,48.5896,37.5496,42.504,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31419,47.1646,31.8771,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31419,89.8146,42.1796,1.279,1,heldout,
real_matbench_phonons,care_strategy_router,31420,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31420,89.8146,89.8146,1.279,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31420,91.0936,90.4674,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31420,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31420,89.8146,89.8146,1.279,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31420,89.8146,89.8146,1.279,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31420,89.8146,89.8146,1.279,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31420,89.8146,89.8146,1.279,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31420,89.8146,89.8146,1.279,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31420,89.8146,89.8146,1.279,1,heldout,
real_matbench_phonons,care_strategy_router,31421,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31421,48.5896,38.8651,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31421,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31421,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31421,48.5896,36.5571,42.504,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31421,52.3646,51.6096,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31421,52.3646,51.6096,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31421,48.5896,36.5571,42.504,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31421,48.5896,38.4376,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31421,48.5896,38.4846,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31422,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31422,90.7146,79.1521,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31422,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31422,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31422,48.5896,47.0596,42.504,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31422,52.4396,45.7696,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31422,52.4396,45.7696,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31422,48.5896,47.0596,42.504,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31422,90.7146,79.1521,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31422,90.7146,79.1521,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31423,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31423,47.1646,30.6296,43.929,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31423,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31423,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31423,52.3646,47.3296,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31423,52.4396,47.6346,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31423,52.4396,47.6346,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31423,52.3646,47.3296,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31423,47.1646,27.7496,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31423,47.1646,27.7496,43.929,0,heldout,
real_matbench_phonons,care_strategy_router,31424,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31424,48.5896,46.9096,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31424,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31424,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31424,53.2896,51.5046,37.804,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31424,88.0396,53.8771,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31424,88.0396,53.8771,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31424,53.2896,51.5046,37.804,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31424,47.1646,45.6746,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31424,52.3646,49.5521,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31425,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31425,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31425,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31425,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31425,82.1308,82.1308,8.9628,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31425,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31425,82.1308,82.1308,8.9628,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31425,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31425,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31425,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,care_strategy_router,31426,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31426,82.6396,79.6246,8.454,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31426,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31426,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31426,90.7146,87.3321,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31426,56.8896,56.8896,34.204,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31426,56.8896,56.8896,34.204,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31426,90.7146,87.3321,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31426,82.6396,79.9546,8.454,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31426,82.6396,79.9546,8.454,1,heldout,
real_matbench_phonons,care_strategy_router,31427,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31427,48.5896,34.1427,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31427,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31427,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31427,38.1146,28.994,52.979,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31427,48.5896,30.5671,42.504,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31427,48.5896,30.5671,42.504,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31427,38.1146,28.994,52.979,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31427,48.5896,34.2122,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31427,47.1646,24.3543,43.929,0,heldout,
real_matbench_phonons,care_strategy_router,31428,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31428,48.5896,41.367,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31428,91.0936,90.4674,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31428,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31428,48.5896,43.1954,42.504,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31428,52.4396,49.3071,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31428,52.4396,49.3071,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31428,48.5896,43.1954,42.504,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31428,48.5896,42.7845,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31428,48.5896,41.367,42.504,0,heldout,
